Ensembl	Entrez	Symbol	CCs_3	CCs_4	CSCs_3	CSCs_4	NCs_3	NCs_4	SCs_3	SCs_4
ENSG00000007372	5080	PAX6	0.0286474314773371	0.0464440458908895	0.00437918666204357	0.0267958017098645	0.0273841681540771	0.113518495430381	0.0048660745939366	0.059075520142303
ENSG00000007376	113000	RPUSD1	3.98582435808385	2.69247246980237	4.73289810765547	3.71488517793861	4.4223931653521	2.89841347269702	4.20728998596384	2.84009563322484
ENSG00000007384	64285	RHBDF1	26.8047064670742	27.8295419769913	23.3955935357734	24.1180630004648	30.8047492666165	27.2171683749617	18.5574419003227	26.9954112803436
ENSG00000007392	55692	LUC7L	46.973574369594	52.8393736303126	46.7129940073173	43.3673203508023	45.924075450881	43.2305439891445	50.573209378666	47.7062980717998
ENSG00000007402	9254	CACNA2D2	2.00555533207365	2.77974936585541	2.15876100303788	2.23944747202488	1.83268393766308	3.28016929233966	1.84276905585794	3.72219415409489
ENSG00000007516	8938	BAIAP3	2.06298744050921	1.71561101440982	0.897055653204189	0.539900961428467	1.21079742586039	1.43561547109765	0.539248315483322	0.684420082614484
ENSG00000007520	115939	TSR3	20.0885312356732	19.7169091408469	19.7197164039092	24.269708333978	13.234285662595	18.4153328213974	28.0542551883959	21.664531152616
ENSG00000007541	9091	PIGQ	1.22180594529256	1.05105116572595	0.651793510946518	0.860624264084727	1.00108120590182	1.70914842355028	0.736967736028206	0.401072256650326
ENSG00000007545	57585	CRAMP1	2.56787986215314	2.60195076857239	3.05969890108352	2.11667849511604	2.8272242206696	2.28484758252707	2.87412805163883	2.08505316486619
ENSG00000007866	7005	TEAD3	46.6263761523372	39.5076654645851	82.2005178567348	73.0250314299216	49.4310131437191	43.9633519389513	66.3390816261511	70.6202873054512
ENSG00000007908	6401	SELE	0	0	0	0	0	0	0	0
ENSG00000007923	55735	DNAJC11	35.5939066511494	24.8089154952283	47.3336559560684	38.8748129937712	31.7449178014727	21.163561283841	40.4845449246869	36.3643054276797
ENSG00000007933	2328	FMO3	0	0	0	0	0	0	0	0
ENSG00000007944	29116	MYLIP	73.051389594139	131.503653403424	55.9886099559233	71.8302024884334	92.5105051533767	164.73573472413	89.9039753407253	95.1752820703237
ENSG00000007952	27035	NOX1	3.5392076000229	4.14634105173525	0.852995990731425	0.804656956552341	3.88937566429806	2.19547796157173	0.552903181132366	0.455484340230492
ENSG00000007968	1870	E2F2	0.432994755225749	1.07247500860112	0.0992845479874594	0.496134914372112	0.827802045451481	0.885273487371939	1.28710434787587	0.803613104500397
ENSG00000008018	5689	PSMB1	381.172680642295	371.644871499125	508.607684785143	519.741593184778	358.746566399423	341.305789416947	398.827043781883	495.039202736592
ENSG00000008056	6853	SYN1	0.263976398902027	0.114124316235624	0.944253765657319	1.28889241842006	0.454204537796945	0.667681639656551	1.12994866564662	1.74739865581594
ENSG00000008083	3720	JARID2	45.9780315004541	77.5089074901694	52.8917281349246	122.671107273143	51.0359328106382	68.3788657225389	74.6476408966847	135.848645998232
ENSG00000008086	6792	CDKL5	22.7601755130932	45.0092879133027	24.3788650441905	48.7101125535598	34.7010264715805	39.8248776849247	36.865776670974	46.9507104674238
ENSG00000008118	57172	CAMK1G	44.2177389724927	66.182535903372	57.4393031521619	196.587922599923	61.3921987744343	62.2215168252443	90.7439173760765	426.832472096095
ENSG00000008128	728642	CDK11A	0.736403305601733	0.418904692731156	0.284387912740742	0.71780814942641	0.463111968643066	0.558780597709972	0.355507658563744	0.671372084288609
ENSG00000008130	65220	NADK	17.4557434794719	15.8325667879839	15.431474663472	11.6862903968331	18.1798469485906	13.6928438351239	9.98899930045219	10.29913231835
ENSG00000008196	7021	TFAP2B	0.0426936971395079	0	0.0146843271353237	0.00898519173825984	0	0	0	0
ENSG00000008197	83741	TFAP2D	0	0.0573849774390606	0	0	0	0.080575072009846	0	0.0328464348118801
ENSG00000008226	9940	DLEC1	0.780018915911292	1.48174095739026	0.574508008689087	0.829093534855321	0.576162832276563	1.08809525563084	0.855192475610732	0.862752697922793
ENSG00000008256	9265	CYTH3	33.5261298325086	21.2169492893972	20.1990150665042	14.2258883596057	24.9926889780134	11.6383255526729	20.421644093624	12.6586359351041
ENSG00000008277	53616	ADAM22	4.70134197977651	5.09876273351156	2.89690754205309	2.67474994162667	5.11176301888383	5.22232675916197	4.84083754111185	3.22330715976703
ENSG00000008282	6856	SYPL1	147.040427441929	162.380657985907	238.977316869414	222.06351823198	178.752532417782	134.542822285458	219.880662713337	201.803997256314
ENSG00000008283	1534	CYB561	66.5632506526359	35.1334756736571	53.2462130996793	25.1457105737852	72.0528594002116	43.5709093320191	33.9068114458332	18.4753753271174
ENSG00000008294	9043	SPAG9	141.10189748398	181.673453241525	173.188170360381	170.570288996206	160.377315719489	190.618902051245	155.489144603118	165.06265139299
ENSG00000008300	1951	CELSR3	3.54800036116364	2.33776039787556	0.522062287468114	0.419271104017608	1.74111375104924	1.24172876316112	0.275550520915652	0.919946819441701
ENSG00000008311	10157	AASS	12.6184732722051	16.7335420886646	8.20545172243996	8.67234823389763	13.626333034635	18.7532595768926	11.3180696386161	13.758752468235
ENSG00000008323	55200	PLEKHG6	19.6159498765698	16.9010343318737	18.7341163371645	19.7198488195575	20.5199042872337	16.2653203265948	21.5950039451972	21.2798018162285
ENSG00000008324	51188	SS18L2	0	0	0	0	0	0	0	0
ENSG00000008382	84954	MPND	2.66114148232976	1.61137240699551	2.77894978605602	2.48314039712397	2.71235797506002	1.9462805745928	3.03890514384771	1.457875142768
ENSG00000008394	4257	MGST1	271.846859433276	296.675258865231	93.9652481245273	111.871203830478	283.831523117277	252.769361015925	136.751245266821	115.281566180038
ENSG00000008405	1407	CRY1	98.7072452345266	117.06362594625	53.488321801695	46.7804462730368	100.382221174093	100.521743927896	56.0329730941194	46.5190140122522
ENSG00000008438	8993	PGLYRP1	0.92789444171494	0.451298805622443	1.14892415488878	1.09357905661843	0.266093148084745	0.140816698352424	1.41851572802624	0
ENSG00000008441	4784	NFIX	61.4521725739127	59.5909208053692	67.4494928014542	55.1371186767851	55.2745813095136	50.7666765771427	64.1278952875424	56.9581155137864
ENSG00000008513	6482	ST3GAL1	111.58192719474	106.470422379678	59.6897162161934	122.659352478548	109.680096629863	110.40350490336	81.6426631116671	109.44687370181
ENSG00000008516	64386	MMP25	1.23777534570735	0.953190694494127	0.723737432785959	0.50797229175944	1.66386553971973	1.16228497655654	0.685938881955598	0.689171734460852
ENSG00000008517	9235	IL32	15.8453951668511	25.9545332425157	13.8290989271727	18.5954689017636	26.27182677086	36.3343942461817	14.3651571570004	19.8523892945895
ENSG00000008710	5310	PKD1	1.22996328295435	1.37342493969614	1.31179276013379	2.05293257486267	1.07746620143865	2.09520112430423	2.27587049145291	1.45713831195675
ENSG00000008735	23542	MAPK8IP2	2.48354719448964	2.13270431602278	0.405650417998593	0.362773432705264	2.52037476875711	2.29755095716803	0.36406856282227	0.273612559689641
ENSG00000008838	9862	MED24	11.408383525763	8.87299346647514	14.7347900090256	14.0603021565227	12.0283123041019	7.70434410646821	16.820230564867	13.4850608785849
ENSG00000008853	23221	RHOBTB2	0.239616753094533	0.145677608380254	0.219773941684905	0.252145236241593	0.25768169294772	0.386368491193718	0.289998078623236	0.296476513122673
ENSG00000008869	54497	HEATR5B	49.921126453459	38.4886992551312	42.4920630996472	46.5229080095285	47.1099216580042	42.884274240491	46.1436037588025	46.7175663689601
ENSG00000008952	7095	SEC62	83.5024942069413	86.5432630894888	89.1621952754327	72.0666154823674	85.5234386843534	69.8566631708101	75.8932395362824	67.5837106057463
ENSG00000008988	6224	RPS20	901.828087931228	834.064535191609	989.294883199614	947.258137210487	863.367671959135	803.8957935462	687.058518140712	710.212659839587
ENSG00000009307	7812	CSDE1	621.020575281772	583.407978317112	821.728796255318	720.634692656179	639.913402563574	507.014982344486	689.406598114553	670.033616494289
ENSG00000009335	9690	UBE3C	107.108038560676	111.996544834468	138.481164540366	124.837275198494	97.2431706648381	74.6249038779357	126.304270978231	117.202409877397
ENSG00000009413	5980	REV3L	5.26088143589945	6.0003672184167	5.06284871858916	4.82489971682128	4.40470359269069	5.09122914559887	5.47217130538932	7.01135635593594
ENSG00000009694	10178	TENM1	0.60621093752611	1.47008066273167	0.028034129503076	0.197268714086035	0.920348850587156	2.99960532755926	0.0545142986049785	0.468000567468525
ENSG00000009709	5081	PAX7	0.111639763820114	0.0658158616572819	0.153592208975296	0.0683501994734921	0.0873137411605126	0.207929244994974	0.0310307163739402	0.0941804155891388
ENSG00000009724	10747	MASP2	0.231483179962712	0.425325536330101	0.700635918743544	0.506659701858253	0.11063774303735	0.327877640138413	0.754942267657092	0.329374820119694
ENSG00000009765	389434	IYD	0.145819659224919	0.380307003541321	0.0959469570253898	0.106743592258231	0.0818155539276199	0.582102147966389	0.0581533952196048	0.0529498983881148
ENSG00000009780	199870	FAM76A	6.13956055539873	5.49165983400953	6.96797531583348	5.79909041349095	5.48742909994297	6.56169510562681	6.14933952539207	4.63947342199574
ENSG00000009790	80342	TRAF3IP3	9.37530176510968	9.9360274329995	22.0765405741184	54.5188972049391	9.40754299388746	9.93766152643758	33.2393926762607	101.953706168209
ENSG00000009830	29954	POMT2	12.3473377994103	8.68398469140163	12.8510825035967	8.92443306011368	9.0921540059604	7.49629420275988	11.6808136856031	11.7747248361283
ENSG00000009844	51534	VTA1	56.4715687885992	53.6201181090768	76.0987333739311	64.5008451138323	61.2968187097141	51.9713729095079	72.1752059860633	62.0297092222546
ENSG00000009950	51085	MLXIPL	0.204657091817501	0.176957870200451	1.12625586938215	0.114857435408077	0.352138222138317	0.227763332662238	1.12632800236551	0.278543224556322
ENSG00000009954	9031	BAZ1B	140.015801507864	118.831705847814	158.923875933629	128.42087837288	140.521605469193	108.227645429245	134.941592900967	120.570273623299
ENSG00000010017	10048	RANBP9	111.616006918767	113.130057811405	106.794691345798	114.53614887545	128.329708934781	93.0847416750739	132.742020057667	121.993365671241
ENSG00000010030	51513	ETV7	21.1695950935824	29.1614308266566	5.52038536651137	8.99211798125942	16.7840438839536	52.242876456316	5.1611505696712	15.1765471606622
ENSG00000010072	83932	SPRTN	10.4560160658674	9.35944512493384	14.5229512036071	14.4954906486007	12.1215205825804	9.37730486993197	13.4508724370992	13.2124311300182
ENSG00000010165	51603	EEF1AKNMT	43.4536527495799	31.1373793532039	46.0757273454691	30.9793978464451	40.2015278465073	32.4910547398186	35.5479819279596	32.4308429590476
ENSG00000010219	8798	DYRK4	0.121070888028697	0.0603949634969643	0.0768772612854413	0.101920912522946	0.0667684820116244	0.1766696598269	0.0569497666823122	0.146919579130202
ENSG00000010244	7756	ZNF207	94.5178805097215	92.1119274491424	115.931482932228	111.12463404195	99.6522368664214	91.2263291479095	97.6591370368153	105.655310078548
ENSG00000010256	7384	UQCRC1	19.7863932730487	16.587625638365	34.386922240431	28.9119717149055	19.5508701593726	14.7649208941022	22.6627810525899	26.5618989647771
ENSG00000010270	83930	STARD3NL	45.5996522761671	56.6336407335291	45.0247204691372	44.5687001936657	43.3288750791167	38.6479654810698	43.3552954743724	46.6055555492327
ENSG00000010278	928	CD9	180.933133631831	240.63057276689	339.589061829985	411.147315926364	229.193790826541	327.041287874649	333.339003321925	413.94816867463
ENSG00000010282	57467	HHATL	0	0	0	0	0	0	0	0
ENSG00000010292	9918	NCAPD2	14.2152854811105	8.82341479382017	13.7319225576681	10.6162887318462	13.2924014910797	10.2780084023424	11.5487789299734	12.5223808997556
ENSG00000010295	25900	IFFO1	2.57577647522145	2.04702129784541	2.36247483344931	2.14710335193078	2.13631423828483	3.09461136325444	1.91094761500701	2.21449236768221
ENSG00000010310	2696	GIPR	2.51426627260664	2.77349780878878	3.61956062421329	4.78958224707167	2.56444712373959	3.72712826023896	2.25865538450293	3.65609525257413
ENSG00000010318	51533	PHF7	2.63638973659673	2.65949688545164	2.20312923557349	1.85770975976094	1.42807541484007	1.89675571811683	2.00025897962701	2.10217182796033
ENSG00000010319	56920	SEMA3G	0.117149660840254	0.021102936026728	0.017908070837709	0.120535448115491	0.186639537194372	0.0790158291527768	0.0198991308785927	0.0966324279942136
ENSG00000010322	11188	NISCH	12.389387479924	12.8461293657799	12.5170439268358	12.3033074354847	11.7564310385436	11.8984360584692	11.0715606522526	11.7122658819123
ENSG00000010327	23166	STAB1	0.018613976144716	0.120710069656475	0.247551848509596	0.292502445064545	0.0533794717162824	0.141242287164974	0.180221699786635	0.22455197746724
ENSG00000010361	80199	FUZ	1.57952583122677	0.721344518299333	0.550923333329668	1.06749737334656	1.69063313388621	0.962207700425063	1.1903426935486	0.598688285578949
ENSG00000010379	6540	SLC6A13	0.928987883197046	1.28018676042228	0.234315901177725	0.912389785630274	1.02122574202498	1.42157493689081	0.355046830818728	1.16379958139967
ENSG00000010404	3423	IDS	0.0777538402418329	0.0229194142730571	0.0680734059205316	0.0297524505858561	0.0810819663628145	0.010727159719552	0	0.0655939132890569
ENSG00000010438	5646	PRSS3	72.1301866988787	118.283681189005	19.1192763210979	63.3136082084283	88.0832284859565	154.849793196768	53.1728574714489	55.7239766583547
ENSG00000010539	7752	ZNF200	2.06775175349781	2.18751717678608	2.41083044859742	2.64791731108124	2.52515228845318	1.94130974597137	1.98236532469327	2.33347240919096
ENSG00000010610	920	CD4	1.4704591837368	0.981626895178769	1.22968753085602	1.46845873886937	0.413416609269255	1.7611821167211	0.837475250094752	1.31103189270644
ENSG00000010626	10233	LRRC23	9.0190610066717	6.28151155401093	5.95242094924684	6.74083686612845	6.60489925501571	7.80729854574389	4.31076332709624	4.97371650383405
ENSG00000010671	695	BTK	1.76622425272795	1.83912894689067	1.24460505172214	1.54729911673675	2.30602429186098	5.1429028402863	2.23911544951132	2.78497561732624
ENSG00000010704	3077	HFE	3.56546913723571	3.15296828992398	1.52892955378327	1.53973728872957	3.70148463367505	4.01428085040677	2.45989374143644	1.40725123778349
ENSG00000010803	22955	SCMH1	215.196310757427	204.630467928087	166.943562697588	185.262318451651	183.013685407258	154.681332511816	220.848640330401	193.129414134663
ENSG00000010810	2534	FYN	11.5681930978019	11.3534137525635	20.1472297087571	25.4318632232837	9.67263493929858	11.5828052240261	22.915756956327	36.597532237926
ENSG00000010818	3097	HIVEP2	319.250830395786	463.800650827768	282.589119156818	371.649173180017	425.2787850371	466.635401395652	464.960725877492	481.942275734668
ENSG00000010932	2326	FMO1	0.237099956733601	0.53223690346589	0.401474885143441	0.506670521909119	0.523025954591892	0.290625023751227	1.4498632715995	0.558517057012225
ENSG00000011007	6924	ELOA	0	0	0	0	0	0	0	0
ENSG00000011009	11313	LYPLA2	22.2667118427962	22.6082613935866	40.4729046678451	28.6233708490068	30.715391461701	19.0418178423242	29.5180418828743	29.259818664287
ENSG00000011021	1185	CLCN6	32.0878681612485	24.9032125462497	27.3368881507759	22.5126546042686	26.4738101367103	21.3351512340903	25.055503819496	25.1296084379728
ENSG00000011028	9902	MRC2	0.767487382560031	0.840288111454804	2.5643210844865	2.7270145536977	0.828921941507508	1.03615964750354	1.43233285892281	1.66489712364632
ENSG00000011052	654364	NME1-NME2	1.74692391105784	1.54481654011615	1.74792006803385	2.13906933694721	1.51808177956486	1.5264030831884	1.21391112261391	2.06321135089096
ENSG00000011083	6534	SLC6A7	0.645122027562204	0.0747064658360274	0.105660548886974	0.0646526246773314	0.374409297445405	0.897447174115121	0.0469632515989046	0.114029428124105
ENSG00000011105	10867	TSPAN9	23.5188788185791	22.7203622304009	17.513564206658	22.1295513072639	19.1804411350227	20.5027481325985	22.3406058224445	29.2322138666072
ENSG00000011114	55727	BTBD7	67.4455545326229	61.6127003300038	70.5877859937426	72.9251576234445	68.1562860902142	61.7076838665754	75.0240990087077	76.4121745053488
ENSG00000011132	9546	APBA3	0.63393960499724	1.65583757631165	1.03367586582321	1.71959806932168	1.19513673766297	1.82613791984192	1.27423067577596	1.29638938139584
ENSG00000011143	54903	MKS1	3.54759053121058	2.40515455760296	2.88406096154375	1.81902714530304	2.28902809714727	1.82315109752012	2.36656055479841	2.19969526327808
ENSG00000011198	51099	ABHD5	60.1963857379453	67.0910537982002	62.3646821011016	55.1351340097896	69.6075533233798	59.7409099142339	61.3722269131708	53.3132971203782
ENSG00000011201	3730	ANOS1	2.9684236757263	2.842379543347	4.21153220289645	2.1943495194671	2.56707371695085	4.32185177733542	3.13403443847514	2.98703122066716
ENSG00000011243	26993	AKAP8L	18.8974773730387	14.4063748677255	16.2114653543655	12.8051454331978	19.4180413900047	14.9478630405833	15.7201370875536	10.3105340433786
ENSG00000011258	54799	MBTD1	38.3159440316843	34.2914221085066	36.9127068960981	37.3670535764468	39.7819627500483	29.0879000863933	38.8918153507968	33.7231200563914
ENSG00000011260	51096	UTP18	115.567656448798	91.2969302626782	133.851010052617	97.6973393771454	94.3015215634226	69.8219515599874	110.537168995252	104.739953053047
ENSG00000011275	54476	RNF216	67.0831510648628	65.1564353575882	66.4430725467718	64.6530302942706	53.249293717752	43.738195102248	70.1658685911646	65.5398075655425
