Ensembl	Entrez	Symbol	FCC1	FCC2	FCC3	SCC1	SCC2	SCC3
ENSG00000008517	9235	IL32	5.49195446099253	4.11544415937971	0.031134159188373	10.2856605305795	5.29704291486425	0.389237860746521
ENSG00000008710	5310	PKD1	19.2483375875736	19.6986470958069	114.027517514897	20.6934677201729	19.8391138998357	114.88844054885
ENSG00000008735	23542	MAPK8IP2	32.139281362624	15.9580911707486	2.63872882372343	33.4712272928934	17.515516898405	2.12022537007306
ENSG00000008838	9862	MED24	80.7670420344243	105.249287509212	90.1510463603192	75.7402213100846	103.584680391915	72.8262015417676
ENSG00000008853	23221	RHOBTB2	3.12918604247548	1.43731453488273	3.67448374987665	2.30144625566187	1.89216471311557	2.95814365742597
ENSG00000008869	54497	HEATR5B	21.1919331884574	22.9814273767927	19.0892910292619	22.2841107639053	22.7425449903623	21.4166462354821
ENSG00000008952	7095	SEC62	59.062690808364	68.4375014142104	49.324652988661	56.9998600282373	68.8454316013669	60.7621674012728
ENSG00000008988	6224	RPS20	744.351521320282	755.303607706359	667.549996231259	702.376339128483	814.973179845074	701.783847811022
ENSG00000009307	7812	CSDE1	693.286697891741	812.20047931979	555.709943243155	559.876107014888	714.426415541981	569.083031662241
ENSG00000009335	9690	UBE3C	89.7265183421806	99.6638969800277	105.200438616902	88.3521310745011	97.9835175080791	100.293379241353
ENSG00000009413	5980	REV3L	1.76949532046214	2.59894772844726	14.1360909937054	2.16398131403309	2.29810960619336	12.3147184027452
ENSG00000009694	10178	TENM1	1.19070154852575	18.056739784409	5.93445175992437	1.62961322073186	19.3147820876063	7.74853781101479
ENSG00000009709	5081	PAX7	2.31829188482539	2.93531009559434	0.216087322060381	3.67634084405125	5.11382338304517	0.12864352388234
ENSG00000009724	10747	MASP2	0.8812722204883	0.640473345364195	0.234694660172631	0.79858231093472	0.437829197570343	0.244511842286349
ENSG00000009765	389434	IYD	0.0336791931396802	0.0164452749904421	0.0385676575315534	0.0477207263974888	0.02877960075749	0.0803618538979338
ENSG00000009780	199870	FAM76A	19.1188447318428	18.6289090971428	30.8347418096638	19.8577369962286	16.6146868196053	35.8659595570662
ENSG00000009790	80342	TRAF3IP3	0.202635754440019	0.31882401574696	0.128915505594179	0.398775941073209	0.394412359516567	0.107446390979405
ENSG00000009830	29954	POMT2	14.4625330500818	14.5325209154072	26.6046025546141	14.5323308701554	13.6696417689628	20.2498682939397
ENSG00000009844	51534	VTA1	51.0878047355266	63.4385296771145	34.4548802203402	53.2430164585841	57.4097303878991	39.8829774590344
ENSG00000009950	51085	MLXIPL	26.4727586083504	19.7125873882005	3.6519366486077	31.9256788462317	26.3066440789429	2.76705139801583
ENSG00000009954	9031	BAZ1B	160.329880038655	153.679124147914	300.591791374309	144.781366758752	134.513200184121	298.495700180773
ENSG00000010017	10048	RANBP9	69.6424276131152	67.5642123113333	141.662747751813	69.6177041957892	66.5377091090093	180.961268113203
ENSG00000010030	51513	ETV7	3.56480923898447	2.08162268074047	2.98802683037899	26.5310303339545	6.94032680011096	5.17374286808477
ENSG00000010072	83932	SPRTN	27.2255817022746	40.4086552998766	6.29298006481577	25.5990386960863	42.6921987111453	5.99223755991222
ENSG00000010165	51603	EEF1AKNMT	60.6462971529297	85.7589797080275	77.8986496443764	63.3268893631985	76.9472094711686	67.6807439133112
ENSG00000010219	8798	DYRK4	3.57443712792611	5.19383002295955	3.38508286414543	5.31880272411013	7.35600720308272	9.78321552399221
ENSG00000010244	7756	ZNF207	56.6321758453768	46.8578666394774	37.2468029480796	50.5209375743506	47.6259452150715	40.658617876161
ENSG00000010256	7384	UQCRC1	492.923278337279	543.900230897395	443.574555862931	421.000480997596	489.903421666355	435.879516433472
ENSG00000010270	83930	STARD3NL	55.0604614372055	59.9242597563293	43.7736038573153	55.9960112563345	54.5434362649048	57.3110227413867
ENSG00000010278	928	CD9	59.323056401888	43.9618684129791	120.371177786431	68.8000998166594	50.4243377148468	153.871325833329
ENSG00000010282	57467	HHATL	0	0	0	0	0	0
ENSG00000010292	9918	NCAPD2	179.939714761884	241.083580643643	141.448404051481	211.244004543535	263.599249090861	204.702396848341
ENSG00000010295	25900	IFFO1	34.8279526798896	27.9370106384144	66.4975315781854	32.4910803035672	29.9045302471409	75.120706455156
ENSG00000010310	2696	GIPR	6.45437585039024	3.74832555706888	15.8861847641358	6.80412924510196	4.98592531138533	7.04328686183181
ENSG00000010318	51533	PHF7	32.3671062383384	36.9280409809009	39.4410934475415	37.1155609839541	43.2384028811547	38.0585880652192
ENSG00000010319	56920	SEMA3G	9.61140243799445	4.98016169388088	1.66284910128415	10.8385357076912	5.62807702505011	0.72183558433633
ENSG00000010322	11188	NISCH	47.1852129892631	47.9137424101798	60.8144885085586	46.1292056796631	47.5030049626344	63.0367179035541
ENSG00000010327	23166	STAB1	3.66683487661617	3.57292392879802	0.0283083255106221	3.5260109183296	3.77415053726681	0.186785524552765
ENSG00000010361	80199	FUZ	33.2970489185713	40.9424361803105	26.6944154362346	36.3786829548634	37.9710626029347	18.716930260667
ENSG00000010379	6540	SLC6A13	0.493495827452322	0.261050814619667	0.0235469047455784	0.68467658041912	0.456844791378559	0.0735955865623135
ENSG00000010404	3423	IDS	0	0.0550051450777796	0.0214997884302753	0.0399033381964799	0.0401084332700011	0.0895964633193878
ENSG00000010438	5646	PRSS3	0.367020221633649	0.563240785444884	0	1.18865905512206	0.582449654392797	0.125106600073676
ENSG00000010539	7752	ZNF200	6.31829164534403	7.54531500369687	4.74363670224515	7.08946825087473	6.63206477639896	4.52559527223038
ENSG00000010610	920	CD4	0.82325561611119	1.0096467775238	9.23017480529754	1.23430648427422	2.0941090931691	5.87026413301597
ENSG00000010626	10233	LRRC23	8.69029120177453	10.4409930135419	20.1652235814749	9.92366734092733	11.1390633773259	19.5763134940975
ENSG00000010671	695	BTK	1.60189284930726	0.446966398559898	0.655144372691732	3.98558030722895	1.31996459382394	0.637045542145653
ENSG00000010704	3077	HFE	0.0614949426102849	0.045041217476025	1.09152247467847	0.370317041313799	0.0919603330988451	1.17386365475297
ENSG00000010803	22955	SCMH1	37.0604000957359	36.4224972898895	122.331306311949	38.3482206701714	41.1746195080177	134.844828054046
ENSG00000010810	2534	FYN	47.9140488195049	51.9771456117795	141.081243244285	46.0053237213294	48.0961476318245	138.724059315591
ENSG00000010818	3097	HIVEP2	13.3550581107485	16.033031844166	2.34419326221232	14.8739122009681	14.7777672238321	1.83657193403324
ENSG00000010932	2326	FMO1	1.06574730495476	0.402123954839858	0.0554744679819484	0.92663926340443	0.724423778922745	0
ENSG00000011007	6924	ELOA	0	0	0	0	0	0
ENSG00000011009	11313	LYPLA2	124.760413163735	119.731041078854	166.894868301144	135.578887061117	126.936558821375	120.621333465592
ENSG00000011021	1185	CLCN6	25.203436626051	19.5467476122937	77.4900804135771	27.3695546635643	20.9895670878504	87.4941036296491
ENSG00000011028	9902	MRC2	17.5524396104356	22.1054586907255	169.244387113979	21.1661024647771	24.1611887586445	240.378390181798
ENSG00000011052	654364	NME1-NME2	12.4436205637522	10.3671623114807	16.6650040168785	12.4517064597799	10.9937958940345	13.2522266069986
ENSG00000011083	6534	SLC6A7	0	0.019921199374674	0	0.173421381902307	0.0697250930673631	0.0730105386448202
ENSG00000011105	10867	TSPAN9	25.144017401651	29.3799088944778	36.3899253933751	27.8929477218738	26.1612260118754	31.9577154922452
ENSG00000011114	55727	BTBD7	16.4976679151272	18.7878074070393	30.4850533148435	17.3273829120608	19.5248348630055	25.0922354650903
ENSG00000011132	9546	APBA3	19.1142842190041	18.2860555111333	20.2996999002772	21.4171042190578	19.4910386133332	17.8937314141118
ENSG00000011143	54903	MKS1	33.7933502280617	41.6185345492652	18.3682445041191	34.7132792690728	48.4945809450262	19.4176252721127
ENSG00000011198	51099	ABHD5	18.5393303654335	19.8795627731954	12.8812906703933	22.1939784102934	19.333094775866	12.9368754094491
ENSG00000011201	3730	ANOS1	0.0862357595027382	0.180463787896386	0.183397870497227	0.043638993833908	0.10527189460926	0.161674047426474
ENSG00000011243	26993	AKAP8L	85.9576162514317	91.7957571053022	118.852786123258	84.4338766038035	82.5681730976203	116.323569915167
ENSG00000011258	54799	MBTD1	42.1413482606272	54.1176434935089	36.8958725173375	37.5129149467253	51.214058698057	30.339883004059
ENSG00000011260	51096	UTP18	153.414724207957	175.197227426645	145.705999025341	151.815903914791	191.858873060453	185.303286107795
ENSG00000011275	54476	RNF216	31.3073141922413	28.4159005213868	101.692912857228	31.3067115465592	31.2148369709498	91.6701822238239
ENSG00000011295	54902	TTC19	55.4402327369723	59.2367524900145	108.012518613855	47.7819735141238	57.7069643710001	100.185795173371
ENSG00000011304	5725	PTBP1	478.946420785107	473.598782322703	361.506104429443	414.810407069347	431.160662599628	336.885627666418
ENSG00000011332	8193	DPF1	13.904823253892	9.47883038195972	69.0000100645097	12.9801568819329	9.97153808320468	55.2754320885522
ENSG00000011347	9066	SYT7	18.2417048171281	9.91702997731693	2.72528607893416	17.8261083086473	9.46727489089308	1.51612235682506
ENSG00000011376	23395	LARS2	26.5106174621462	28.0049738486749	15.7349235025829	23.9927673484588	26.5357058310808	12.9869665569832
ENSG00000011405	5286	PIK3C2A	41.7935020418469	46.5357810528021	59.4637476341601	40.3539675832118	48.6412540582876	63.8849431698258
ENSG00000011422	5329	PLAUR	6.26401255218069	7.22609884591242	10.5132518276519	7.10048433555527	6.54037251582919	7.12296406432491
ENSG00000011426	54443	ANLN	96.8041604398508	105.406175153133	53.9114884908525	125.6509941857	159.587126116452	151.038817968288
ENSG00000011451	58525	WIZ	48.1821560126032	52.6565728013506	71.9782520910054	45.8973745907031	51.029483718925	59.7029586122643
ENSG00000011454	2844	GPR21	32.8066127591874	36.1630788344188	49.1195406231959	36.1432367397907	38.2503490661015	54.3704452222717
ENSG00000011465	1634	DCN	0.0278119062251647	0.00679016335077148	0.0159243731009705	0.0197036247581598	0.0594146921918058	0.0414762078663129
ENSG00000011478	54814	QPCTL	53.0256676543694	44.3147845250918	87.6747770874468	38.7117195755795	37.1251777903436	75.1150654967438
ENSG00000011485	5536	PPP5C	64.7852560158542	68.220067169111	81.0100018014376	54.7390154463152	59.3988549788893	75.911769476783
ENSG00000011523	23177	CEP68	2.93416739536346	2.22320169178165	3.96254838892929	3.05359798087255	3.02606337896292	3.07811855173735
ENSG00000011566	8491	MAP4K3	20.7165911250256	20.4284531111952	40.6831024630641	23.5973160903228	22.3069754031122	44.3614452023468
ENSG00000011590	27033	ZBTB32	0.0637064255774675	0.124429309566237	0.364766399545415	0.609301684334202	0.0272192609573852	0.646041530281883
ENSG00000011600	7305	TYROBP	1.34668500286305	0	0	0.545184307531178	0.41098983330914	0
ENSG00000011638	57146	TMEM159	23.7044312473407	29.1115697967436	80.7322014460344	26.67652034263	26.3473082130959	76.5405896256853
ENSG00000011677	2556	GABRA3	0.084092481762257	0.0821233443137162	0.168522076589982	0.104258288208297	0.0538941366956226	0.300979348225442
ENSG00000012048	672	BRCA1	32.1008093931057	54.1742931297731	16.1147845228959	38.8423021734794	58.1383144387332	31.396621144473
ENSG00000012061	2067	ERCC1	14.175902177991	20.9492954615556	48.7184319002322	15.2752068245744	24.0667862934183	71.8503179097451
ENSG00000012124	933	CD22	0.424554500381225	0.165845196545948	0	0.380987882063455	0.13302337605597	0.0844190521178416
ENSG00000012171	7869	SEMA3B	2.88903890728385	2.48163989491691	4.72872713177679	4.69363707341542	3.9680897397745	3.26630601912189
ENSG00000012174	51360	MBTPS2	19.5657211129853	20.2982144756846	27.990301754023	18.4843459550005	20.2448951309752	34.6884727389527
ENSG00000012211	4007	PRICKLE3	26.3456041057137	18.7605007190952	30.9074572048518	24.4975608548516	20.3717183278216	25.7944076265691
ENSG00000012223	4057	LTF	0.196844710066451	0.128156886024789	0.0250462564140108	0.232427691901532	0.149518286813292	0.026093931125921
ENSG00000012232	2137	EXTL3	25.834056736692	25.9932408023465	139.502664316669	23.0876475495716	22.8129537485063	124.410161186374
ENSG00000012504	9971	NR1H4	0.216431518317275	0.0469696635752374	0	0.238518134544891	0.102747458327285	0.172142267797076
ENSG00000012660	60481	ELOVL5	158.932695386221	120.017086387505	278.242632907437	160.742367141542	124.80339533979	298.289307477632
ENSG00000012779	240	ALOX5	2.68988853358158	1.43908501144914	0.187497752774376	4.73933980369312	2.21861787925278	0.334869784218655
ENSG00000012817	8284	KDM5D	0.018439384936773	0	3.51578454044361	0.0261271355241878	0.00787842711215027	5.53277097161928
ENSG00000012822	57658	CALCOCO1	23.5224807415365	25.4325789605391	13.4852022611174	28.0153767592694	27.6831814158874	12.1893027977381
ENSG00000012963	55148	UBR7	63.6505077117568	59.5862318912309	65.82810000674	53.6193971265778	54.9856375926975	96.4948739449999
ENSG00000012983	11183	MAP4K5	35.7342007105321	28.1214526062446	50.1907651504268	34.1903269949677	28.0896664820866	54.3665342808358
ENSG00000013016	30845	EHD3	17.9374056434642	22.2322360382135	9.40081256856208	16.282042335985	20.3805471607139	4.72444008004651
ENSG00000013275	5704	PSMC4	150.815743860129	138.195875601799	103.709996495506	145.751042635038	125.834707451312	132.457962016829
ENSG00000013288	23324	MAN2B2	8.63228161854033	7.72044018786716	8.41201244855311	7.77846497395051	7.1498907597322	7.43992784229229
ENSG00000013293	57709	SLC7A14	0	0	0	0	0	0
ENSG00000013297	5010	CLDN11	0	0	0	0	0	0
ENSG00000013306	51629	SLC25A39	165.930612464226	254.424863369139	163.691797719405	142.710554487502	214.251611043438	131.454039190744
ENSG00000013364	9961	MVP	3.1823958250364	7.33958166174552	30.6675523912876	5.44526242284545	8.0732966262685	30.1367355581484
ENSG00000013374	51667	NUB1	72.2508041361669	70.3857465667895	56.8695826747933	65.7055402001903	78.0945396526689	65.7695870305637
ENSG00000013375	5238	PGM3	28.8641989670122	32.5863189910236	36.4339733097591	25.4498293658042	29.2112755260062	52.4758446182263
ENSG00000013392	112611	RWDD2A	13.356570191285	12.5690769878926	12.3528349284526	13.136117528242	12.3233922101086	11.516313148305
ENSG00000013441	1195	CLK1	19.6767461314983	19.2983902414967	74.3620543100507	25.6088201539103	24.0244146808424	89.2907825423327
ENSG00000013503	55703	POLR3B	22.2689431503968	27.5730248083927	12.4048728956815	18.2397338735215	24.5176122976619	10.9153409460255
ENSG00000013523	23357	ANGEL1	44.5000941081724	39.3491566121447	75.5677542511593	42.4496550781763	41.8441493463115	50.5237285575578
ENSG00000013561	9604	RNF14	15.199825661754	16.9449370424372	12.2783748637039	19.3559829777936	16.4860809955478	16.6733889971487
ENSG00000013563	1774	DNASE1L1	7.03119585983489	9.56780686171902	0.556127513847108	8.37699701964049	10.8979544241084	0.327481361664299
ENSG00000013573	1663	DDX11	71.2503376571123	73.3700725316228	77.997963902165	68.1486493058509	80.6126471831396	76.1475892447006
ENSG00000013583	50865	HEBP1	17.5357232881352	20.9776273186422	24.9773792088723	16.732768775954	21.3134435959838	27.5707501940663
ENSG00000013588	9052	GPRC5A	4.62072743759108	4.92642763341641	0.0591881023906926	6.6424070705897	5.92718435029485	0.246655666495969
ENSG00000013619	10046	MAMLD1	33.0064402338171	29.5593384395046	93.8391500858337	33.5609644599922	30.2193415854148	88.243031144817
ENSG00000013725	923	CD6	0.278226426105823	0.228809586372556	0.452762160885902	0.217860974856209	0.425448287330891	0.244585712933565
ENSG00000013810	10460	TACC3	57.4512771303186	46.0503248955201	37.8223664684459	78.7813425550835	66.5909960393134	93.5046911988843
ENSG00000014123	23376	UFL1	42.7484010615184	48.298577022177	38.6079075852496	36.8083635496226	40.717837570982	46.8731625772405
ENSG00000014138	23649	POLA2	0.0470075160713048	0.0306045149876008	0	0.0222019651100386	0	0
ENSG00000014164	23144	ZC3H3	48.0896111523593	40.4376362631547	39.4429132575473	53.2721146649761	43.3576712361111	42.2117267168234
ENSG00000014216	823	CAPN1	47.0709976897249	51.3496515544006	15.8733510131851	48.1028428640791	47.2610121792383	14.6079720292568
ENSG00000014257	55	ACPP	3.68960675675931	4.85736556378908	0.0466866901100416	3.75482953860989	5.46958329657834	0.0972791507114942
ENSG00000014641	4190	MDH1	0	0	0	0	0	0
ENSG00000014824	10463	SLC30A9	67.9643404135769	45.4834022301739	43.6609723523335	64.8153541839222	49.6160696842719	50.8948733490445
ENSG00000014914	10903	MTMR11	4.48442655504381	5.42302366362967	11.1447623766622	7.46265737493958	8.05543668997492	20.1028684128886
ENSG00000014919	1355	COX15	0	0	0	0	0	0
ENSG00000015133	440193	CCDC88C	9.05740184118467	8.09791624382686	38.1193480860336	8.30205553484096	6.59378382285076	30.0974302029492
ENSG00000015153	10138	YAF2	9.60276945707276	9.97532692883429	11.2915543983277	11.3538379273824	10.6613166741887	14.9809353600541
ENSG00000015171	10771	ZMYND11	68.8749158644871	58.8704292707	58.5884487405094	68.3994789870051	58.6722417140493	69.7787018964895
ENSG00000015285	7454	WAS	3.36271979431558	3.60876618913514	5.58579255497017	6.04751061843551	5.33653152216221	4.76136325972904
ENSG00000015413	1800	DPEP1	0.318764887936944	0.186780350147199	0.328529649806139	0.700079794247997	0.299630658891143	0.228181274230103
ENSG00000015475	637	BID	37.3238408847292	44.747848472559	94.8758389742319	36.3548939081193	47.2038370379695	96.7373981762677
ENSG00000015479	9782	MATR3	0	0.0141251607635081	0	0	0	0
ENSG00000015520	29881	NPC1L1	2.50840411730381	2.95257815880378	0.285347058745685	4.27211125751791	3.23652146111945	0.23782640806085
ENSG00000015532	64132	XYLT2	43.3838138674923	60.6946593548837	35.2385540008213	36.2480188614965	59.8390381776178	37.9680240785001
ENSG00000015568	84220	RGPD5	0.110710405139947	0.0420458786096838	0.0986065023402783	0.0697190224787845	0.0315348138578546	0.0807173495857798
