Ensembl	Entrez	Symbol	CCs_ChaGoK1	CCs_NCIH1299	CCs_NCIH1703	CSCs_ChaGoK1	CSCs_NCIH1299	CSCs_NCIH1703
ENSG00000009694	10178	TENM1	0.69298079392032	0.0399699694645998	0.0520975744286917	0.0292868610099438	0.129927542179833	0.0768022938108769
ENSG00000009709	5081	PAX7	0.0366209212574757	0.0238893585454417	0.0103792726685062	0.0155593330072294	0.00892591285792512	0.0127509447060233
ENSG00000009724	10747	MASP2	0.478883279393213	0.0484334250613558	0.0946934911673585	0.485005645382622	0.0814340154042979	0.0581655145046435
ENSG00000009765	389434	IYD	0	0.00994890419253965	0.0194513700009383	0.00728977725505183	0	0
ENSG00000009780	199870	FAM76A	8.76146281457025	5.14941617909862	13.0739340869718	10.0615695860153	8.17821387547309	4.66494924112948
ENSG00000009790	80342	TRAF3IP3	1.21429351806396	0.0332550145945471	0	0	0.00745515276507733	0
ENSG00000009830	29954	POMT2	15.3531185194671	19.5045910689251	11.0632426766967	5.57015026724952	19.3284221418327	6.83683664598839
ENSG00000009844	51534	VTA1	57.9096764442811	67.6593844399955	112.616850249119	82.3396210134273	73.6029421480799	105.974241623035
ENSG00000009950	51085	MLXIPL	0.915696438914499	0.0963463039655102	0.39069177477274	0.679803900947741	2.11190620385576	6.90806991237422
ENSG00000009954	9031	BAZ1B	384.587295342598	418.582658631528	630.235568435424	417.47741932211	390.259559743468	571.55025453233
ENSG00000010017	10048	RANBP9	102.661496458874	127.381504286694	91.6412749688484	138.817946814571	119.834677779391	62.0053066039575
ENSG00000010030	51513	ETV7	2.46632957687494	0.108562073760632	0.0283003504562935	0.848488311337794	0.0486751760146161	0
ENSG00000010072	83932	SPRTN	36.1230106619838	11.3895328091974	16.7223157831636	31.6206962189443	5.86970205851839	9.50305930508306
ENSG00000010165	51603	EEF1AKNMT	69.2145716478668	58.3937570288484	72.5338794786437	80.8997559057227	16.4238124638636	82.7953987236931
ENSG00000010219	8798	DYRK4	3.45455834352184	0.518814056723831	2.7430237044476	9.14849683975424	0.00819073347453209	1.52109334571471
ENSG00000010244	7756	ZNF207	52.4950163256403	35.5061442770761	48.0826564629332	53.4268263033605	34.0008923426599	40.710680579204
ENSG00000010256	7384	UQCRC1	9.75119351775674	15.6534176843839	17.1317637735043	12.8566370428591	8.87219022885139	21.7934419036977
ENSG00000010270	83930	STARD3NL	69.7457481065386	65.0361926407111	31.2747250998343	61.8990713062848	55.3191024489147	34.1878781078294
ENSG00000010278	928	CD9	80.0667547990238	100.169852724804	181.73026898516	160.352958991146	162.623015114949	333.397411318383
ENSG00000010282	57467	HHATL	0	0	0	0	0	0
ENSG00000010292	9918	NCAPD2	42.8443621215764	115.056696630664	319.663682314078	97.3259468299036	59.7599053872034	158.542219357064
ENSG00000010295	25900	IFFO1	1.05698550462265	3.89338691913672	2.86663023261185	1.06948584109316	9.98306997933597	0.01586332213763
ENSG00000010310	2696	GIPR	0.589227660993385	3.02011165290979	0.768737789510351	0.481821343850475	5.84727236254808	0.0162826721408738
ENSG00000010318	51533	PHF7	2.55086488806391	6.97178925172542	9.98588465862676	2.76189377103811	8.94828866741706	2.33085677253224
ENSG00000010319	56920	SEMA3G	0	0	0	0	0	0
ENSG00000010322	11188	NISCH	4.18010883726358	3.46403343925433	6.67253683347128	3.15917001285423	9.95898828047271	3.11494238116028
ENSG00000010327	23166	STAB1	0	0	0	0	0	0.00779532159823282
ENSG00000010361	80199	FUZ	0.0642186856213045	0.715664130539609	0.364023200721928	0.0255796383057389	0.0586970205851839	7.07139412995887
ENSG00000010379	6540	SLC6A13	0.519570864173145	0.060741542094683	21.7246909924597	0.047473750910109	0.190639659441643	26.3970129428223
ENSG00000010404	3423	IDS	0	0	0	0	0	0.0799259506927912
ENSG00000010438	5646	PRSS3	0.0142456264002188	0	0	0.0302630897102753	0.0347220155825417	0.0496014814195247
ENSG00000010539	7752	ZNF200	13.1612108641825	12.4979068586255	1.36197984281843	3.63680162203012	2.5428851956102	6.83587532888468
ENSG00000010610	920	CD4	0.0156054788215695	0.0452449178157103	0.0589730366322061	0.0331519297418684	0.88751818631873	0.018112105569912
ENSG00000010626	10233	LRRC23	6.37666351012466	14.0178821349557	21.1769334101827	1.41899383679529	11.4911213614401	37.6716425489351
ENSG00000010671	695	BTK	0.036269520504863	0.123933988816837	0.558039609915443	0.0440286612265775	0.189434209604424	0.0180408448266861
ENSG00000010704	3077	HFE	8.15358907279115	5.6949578737816	9.22240350924134	1.32660586802568	10.8122704551487	2.34157449836411
ENSG00000010803	22955	SCMH1	200.298773616085	73.5334404117608	146.063613495384	117.559996927479	78.6563042519183	85.6920859194975
ENSG00000010810	2534	FYN	142.586575634211	32.9678305527105	4.76849640037575	32.2321057201065	73.6348486658622	1.53691639202919
ENSG00000010818	3097	HIVEP2	31.5158232309968	59.9579642300765	42.1333067772891	53.6732184967104	59.1005398776141	97.9597555915625
ENSG00000010932	2326	FMO1	0.460669229066486	0.672578515605984	0.802042302964841	0.608151994888552	0.593493907658502	0.32079847616581
ENSG00000011007	6924	ELOA	0	0	0	0	0	0
ENSG00000011009	11313	LYPLA2	14.7436100785575	23.6174777078443	12.6990015920821	13.5799063812244	44.369409924963	3.10381085909885
ENSG00000011021	1185	CLCN6	12.2279590533621	31.0734807544802	22.4826945398463	9.83064236252127	36.6119332338309	31.0737714251301
ENSG00000011028	9902	MRC2	16.2706969838806	0.328463275694889	8.74598049485975	0.863363569170457	1.58666599017027	18.6337210198981
ENSG00000011052	654364	NME1-NME2	0.458431374632665	1.41219924990542	0.920342903880011	0.304337920696403	2.65375804510307	2.3943006792548
ENSG00000011083	6534	SLC6A7	0.00554237136543466	0	0	0	0	0
ENSG00000011105	10867	TSPAN9	2.8802696647125	1.4481944806054	8.65962034251764	2.57076291100059	22.0148339852452	15.3000995373025
ENSG00000011114	55727	BTBD7	58.2170243192349	49.7441671809644	27.1870252073716	70.533331078683	57.3899738588799	45.1465654852087
ENSG00000011132	9546	APBA3	0.377005054926161	0.405288062070784	0.696342361513218	0.0404949992406257	0.0103247737543512	1.25368719299099
ENSG00000011143	54903	MKS1	13.1033467567695	17.1944097920186	5.59050707960693	23.3989396070351	2.80803434413627	10.4335997833274
ENSG00000011198	51099	ABHD5	15.4289789724278	14.0913658141677	18.0728538084643	15.8240594040775	7.42622807766806	19.5421546851743
ENSG00000011201	3730	ANOS1	0.558978908373905	0.800618467716785	0.018973462858865	0.0213320169208831	7.73411569684032	0.0233089141717281
ENSG00000011243	26993	AKAP8L	20.8250582863358	16.9280399158775	33.9562860998187	29.6752981619903	9.2712361985469	56.5196331473727
ENSG00000011258	54799	MBTD1	41.9782123443489	46.3505653027839	35.8089487004216	11.597570869193	33.0306126319373	19.6461635983258
ENSG00000011260	51096	UTP18	127.381092061682	204.960632680872	112.049620488513	121.348652739027	146.891056589896	119.515090614612
ENSG00000011275	54476	RNF216	39.0494776169286	82.9297744841757	49.4430337747777	35.0997502922008	54.9715997576917	38.5222591195575
ENSG00000011295	54902	TTC19	52.429176081635	64.8189891753955	70.2257816963905	46.2860710143482	46.4968051046895	72.3663164611379
ENSG00000011304	5725	PTBP1	93.0590297948508	97.6012695157104	82.1779433774378	99.940039554858	70.8052673534885	118.559056380447
ENSG00000011332	8193	DPF1	1.42722182361658	20.0167475347011	15.3125885395136	1.18026049870074	5.99440877016999	0.0687807209017409
ENSG00000011347	9066	SYT7	0.0784716708486627	0	5.39117179314671	1.75372040202426	0.00765061360293291	1.04919743748418
ENSG00000011376	23395	LARS2	10.2235809774835	17.2205331680758	13.9384438079199	13.4671651712796	5.63477835532463	12.8259108469628
ENSG00000011405	5286	PIK3C2A	44.9807665681032	78.2475607418805	50.3449767045211	46.8971884206327	66.3523985911802	68.2068009359376
ENSG00000011422	5329	PLAUR	1.9891330831067	57.8944659509691	9.43635405463513	38.9970567827384	56.2996175802477	33.3147454078255
ENSG00000011426	54443	ANLN	492.111142343816	416.479270448075	274.050400595971	987.590237801166	152.396773369093	296.854701176518
ENSG00000011451	58525	WIZ	3.43868443881913	2.92211418966432	1.56633431145545	2.00939438097023	3.47689250705659	6.03587316630999
ENSG00000011454	2844	GPR21	88.5397671553022	118.208839606142	93.3806602332904	92.1088999048692	141.757069892006	87.1367777901937
ENSG00000011465	1634	DCN	0.00755649420783042	0.0123235430239595	0	0.00401321176903874	0	0
ENSG00000011478	54814	QPCTL	9.13697611724326	12.3680703850167	21.5854305196946	10.7291883743918	7.49305175676605	2.79722769143998
ENSG00000011485	5536	PPP5C	32.6763360993664	17.1017747504416	19.2580032430449	23.08331362146	17.9224964325912	9.29107325934646
ENSG00000011523	23177	CEP68	4.35718252267111	0.603742611014304	5.46954568621536	0.10803884421212	1.58799163182834	0.287151333928177
ENSG00000011566	8491	MAP4K3	120.512052690709	92.2214380539089	51.464888271178	98.8446080003921	85.1873691471533	80.4243792683962
ENSG00000011590	27033	ZBTB32	6.04950745112992	0.0564570346347732	3.1397167191876	23.4598499125951	0.506264481308647	0.361607294992723
ENSG00000011600	7305	TYROBP	0.0522706115324455	0	0	0	0	0.0909998512481688
ENSG00000011638	57146	TMEM159	26.0029127669582	2.59942930734155	10.1906928887793	12.6091317077771	3.47839125297881	1.22611449300992
ENSG00000011677	2556	GABRA3	0.753981529531386	28.75356773949	77.707988799893	0.916147587103929	10.5530831128787	42.9788350463601
ENSG00000012048	672	BRCA1	83.8962749473131	34.8343240400725	117.223658318491	55.3930182732864	17.918082346884	53.4192497732025
ENSG00000012061	2067	ERCC1	7.42260494765373	30.5426077370148	18.3144276568375	3.59891962683687	33.5826153811014	29.1750647555232
ENSG00000012124	933	CD22	0.0269153376009324	0.00836095257446033	0.0217956308137034	0.147030018329629	0.0656029257916375	0.0267759497427702
ENSG00000012171	7869	SEMA3B	0.591796119194664	0	0	0.807575375902492	0.240405411633908	0
ENSG00000012174	51360	MBTPS2	41.6826805509228	66.9713983686563	83.1457019624903	39.8302182829658	72.3429021809628	62.5139475607773
ENSG00000012211	4007	PRICKLE3	1.72468712794596	0.860027798116637	17.4394407418204	11.3979934374892	11.9474124864847	51.4500863025386
ENSG00000012223	4057	LTF	0.00594252251941941	0	0	0	0	0
ENSG00000012232	2137	EXTL3	2.86542596308089	5.98977719563596	4.13018516407781	9.4628315807732	4.41103205531442	4.21351771766605
ENSG00000012504	9971	NR1H4	0.0326691322077784	35.2349162352367	0.0185184762908602	0.0763417301621939	24.1110901237693	0.0454999256240844
ENSG00000012660	60481	ELOVL5	221.641951352709	438.93915605079	453.080491061383	352.154486987808	488.964074342033	517.949674189412
ENSG00000012779	240	ALOX5	0.0381309206380119	0.0690955397071688	0.126084510424313	0.0607533554290996	0.0929395720043153	0.265534150398142
ENSG00000012817	8284	KDM5D	18.2814185315521	0	6.58857758432289	9.7889822107887	0	13.0394814855461
ENSG00000012822	57658	CALCOCO1	2.86119035540362	10.8443189871362	12.8284299100389	2.58636840233754	7.20756930339152	17.5036035524727
ENSG00000012963	55148	UBR7	73.0462133239958	104.17756438644	32.2043954960989	100.801668764878	80.4174942464925	48.8776305615791
ENSG00000012983	11183	MAP4K5	68.7125861974076	50.537366372124	60.0344990516912	41.3336933074296	40.8005737498463	65.303774223086
ENSG00000013016	30845	EHD3	9.94861403485537	6.40977483376762	27.1664243314617	12.4563755347505	14.2377966719163	36.0254171736538
ENSG00000013275	5704	PSMC4	88.9438365698415	323.198966253306	159.821334906015	129.616979379405	243.186352299493	76.4517942446645
ENSG00000013288	23324	MAN2B2	5.11236469880809	3.66688567051084	7.41878842588465	2.53092631028607	20.4731384522278	11.2136420704729
ENSG00000013293	57709	SLC7A14	0	0	0	0	0	0
ENSG00000013297	5010	CLDN11	0	0	0	0	0	0
ENSG00000013306	51629	SLC25A39	33.1839221272554	15.6565476397271	36.0123966104155	58.5484187035573	15.6159655515229	55.1026036310941
ENSG00000013364	9961	MVP	1.98793877217578	1.24225701807346	13.3691758807231	3.49740982169411	6.62356513373423	9.26036476820703
ENSG00000013374	51667	NUB1	93.872627996021	55.2508928488224	48.014141319385	153.609380684226	54.6061351163727	213.503696276844
ENSG00000013375	5238	PGM3	12.4514775758356	34.6507201749828	17.7620765219132	28.9937720369069	26.6789889486552	22.7809694476373
ENSG00000013392	112611	RWDD2A	3.7799252110131	11.9529233938002	15.4370490043743	7.5489908256865	7.60350417324417	13.7086966148548
ENSG00000013441	1195	CLK1	80.4401641309263	55.0846482077471	49.8364792370848	72.1324079793954	134.150931699789	74.4907180798893
ENSG00000013503	55703	POLR3B	103.991542989903	69.2207174068313	44.794718262316	81.9581339589952	35.5898329384436	29.3760612509029
ENSG00000013523	23357	ANGEL1	14.5594508812691	23.0115715976185	8.28467642268992	11.1813892297061	18.4695378646286	8.86823998054491
ENSG00000013561	9604	RNF14	35.05808673379	60.1327067732132	19.4631858892909	27.7634118913833	42.0125807661889	47.837625692125
ENSG00000013563	1774	DNASE1L1	0.0573686406823912	0	0.0812984414124405	0.00609363277806124	2.67073811241668	0.759051518179909
ENSG00000013573	1663	DDX11	2.55547502589071	4.78058223429201	7.60418612264002	1.58289667456522	4.58518180101446	5.425514018782
ENSG00000013583	50865	HEBP1	4.8889261048088	14.6155207083269	10.5638075376216	2.21086525155299	37.0800334435731	13.4591912429661
ENSG00000013588	9052	GPRC5A	68.9964702319783	127.977628884424	0.00796031184635555	586.226626317066	67.3819054699746	0.00977924941730913
ENSG00000013619	10046	MAMLD1	1.63919865725834	3.12316942201726	10.5885775482147	2.15951881780849	20.3161671839521	1.62081457109843
ENSG00000013725	923	CD6	0.00397863751761733	0.00865143884215306	0	0.00845212844543439	0.0387898180123191	0
ENSG00000013810	10460	TACC3	18.9360327610247	34.7971439289821	36.9591397596175	32.9363957163234	18.5335806715579	21.8468098138522
ENSG00000014123	23376	UFL1	102.140770947221	170.591118158381	114.210113853863	140.661187471212	114.371060554132	95.0110420916315
ENSG00000014138	23649	POLA2	0	0	0	0	0	0
ENSG00000014164	23144	ZC3H3	14.6330951872957	6.5938053662609	8.26948257143894	2.86231409305978	7.65500535532632	7.60820874043444
ENSG00000014216	823	CAPN1	4.07684818040822	3.8626538201769	17.683548733309	7.27397582075821	16.2630510437967	19.5605704351833
ENSG00000014257	55	ACPP	3.30093796931275	0	0	2.11785061449104	0.0134994004507826	0
ENSG00000014641	4190	MDH1	0	0	0	0	0	0
ENSG00000014824	10463	SLC30A9	148.586691921048	168.404613426699	123.628298191692	126.789826997158	135.579134792124	85.8846584706111
ENSG00000014914	10903	MTMR11	0.798453026862306	8.66979760410551	42.7180419893441	1.3437553184391	23.1766871886323	50.9266177595305
ENSG00000014919	1355	COX15	0	0	0	0	0	0
ENSG00000015133	440193	CCDC88C	3.63602130701042	17.6629463079471	5.88801704729996	2.27959536204874	19.1707999429187	4.90199633273634
ENSG00000015153	10138	YAF2	14.3575516280297	29.6269995785814	16.4135035235374	11.5452612303328	37.1643389016905	11.8867096958337
ENSG00000015171	10771	ZMYND11	105.44576106627	125.089678577047	154.538249982583	132.132167045489	71.393285811945	194.164081857262
ENSG00000015285	7454	WAS	0.0200802391613418	0.0218319663793087	0.199193233326	0.0213290052002957	0	0.0699168700398891
ENSG00000015413	1800	DPEP1	0.112590935436439	0.0564982893184669	0	1.68349908181501	0	0.0301559609360939
ENSG00000015475	637	BID	4.96914107321783	9.08940479876149	13.9931038273686	11.0660261602579	5.35409419228338	16.3180171855952
ENSG00000015479	9782	MATR3	0	0.0128179557248544	0	0	0	0
ENSG00000015520	29881	NPC1L1	0.0586750552721882	0.0196288166875659	0.0127922757013025	0.484209435364405	0.286026900640343	0
ENSG00000015532	64132	XYLT2	2.04903758444316	4.52151514224105	6.74060353779225	5.12136426921606	5.75451416145749	0.905009485549222
ENSG00000015568	84220	RGPD5	0.00668444760802652	0.0327040855547361	0.0236817173011071	0.0266255452650148	0.0325850878699186	0.0116372033954303
ENSG00000015592	81551	STMN4	0	0	0	0	0	0
ENSG00000015676	23386	NUDCD3	56.3756905872227	22.2478837656939	41.1816470177269	40.0805791753937	26.4620997810454	92.640184966291
ENSG00000016082	3670	ISL1	3.50059087300853	1.95787865477658	0.429297328966395	5.15733755721462	0.533267050821116	0.439493424292274
ENSG00000016391	55349	CHDH	1.24809761850331	0.377305835293211	0	6.24379579090928	0.0816170249419343	0
ENSG00000016402	53832	IL20RA	4.28489166852415	0.119872727026856	0.0852241420506226	7.11716211084035	0.18322653465967	0.017449654351393
ENSG00000016490	1179	CLCA1	0.336592733990426	0	0	0.00760691560089095	0	0
ENSG00000016602	22802	CLCA4	0.00687691393384509	0	0.0389817417947437	0.0146091619605158	0	0.0239445503574381
ENSG00000016864	55830	GLT8D1	14.0047725105656	27.7823977994545	26.4442274975008	19.6612326057244	33.8600504946782	16.297921812403
ENSG00000017260	27032	ATP2C1	127.357669660987	136.948655291587	88.538109064988	128.443915460309	137.845189257435	144.490295393911
ENSG00000017427	3479	IGF1	0	0	0.0248159438500028	0	1.04571322181905	0.193080575789177
ENSG00000017483	92745	SLC38A5	0.00589963223742261	0.243743200549878	0.0167210134353511	0	0	0.0205417782683148
ENSG00000017797	10928	RALBP1	43.2616341490141	59.4555905440688	97.7571041168906	65.8546510418775	46.2233842143395	100.04810644884
ENSG00000018189	22902	RUFY3	27.7475053833678	12.4793817925853	18.3160469968133	33.8181548698782	32.9893482403621	42.6769563949175
ENSG00000018236	1272	CNTN1	0.768853113478545	29.4947388852878	0.0896756967208233	13.7186641201535	60.0755753216272	0.0771166651861483
ENSG00000018280	6556	SLC11A1	0.0355188324446211	0.00594113331276486	0	0.0145106562004086	0	0.0190264788109933
ENSG00000018408	25937	WWTR1	48.5477672346702	43.2862654310277	273.723303965002	110.466284735957	157.804573496801	418.256765606169
ENSG00000018510	8540	AGPS	140.219459206058	90.9875987450646	71.5197950637415	141.562266838665	83.4214746609295	52.5717862675408
ENSG00000018610	63932	CXorf56	25.4779825662753	13.7653848202506	34.1654116131829	28.4872797577877	33.972235376288	37.9413651113789
ENSG00000018625	477	ATP1A2	0.00376384921085488	0	0	0.00399791848824215	0	0
ENSG00000018699	55622	TTC27	113.972690517056	117.941811708555	88.2010875876412	152.623714096679	43.6141593907577	44.924218752203
ENSG00000018869	147948	ZNF582	4.84708501373891	17.7561924194825	2.64729081247397	3.05153122370547	0.551903846489307	1.79856452268433
ENSG00000019102	23584	VSIG2	0.0163819781133131	0	0	0	21.0825743709029	0
ENSG00000019144	23187	PHLDB1	0.139728503717955	0.370299909231475	0.659010444965706	0.179724984989044	3.33653705491154	3.13575471760182
ENSG00000019169	8685	MARCO	0.0228039656853911	0	0	0	0	0
